-1.9678846e-05,0.029420571,0.0022028629,4.7598034e-05,4.7393376e-05,0.040518645,8.21054e-06,-0.0005758953
0.00019204244,0.030522639,0.0028814543,6.553717e-05,4.991796e-05,0.040874083,0.0005056225,0.0023114185
-2.06884e-05,0.029753612,0.003259249,0.0003248062,6.6756504e-05,0.038322967,0.0006129304,-0.005011933
2.6529655e-05,0.031658903,0.0035363156,0.00028701872,1.7536804e-05,0.04072174,0.000639393,-0.0009518186
-6.0802326e-05,0.033682726,0.0035417676,0.000384707,2.2046734e-05,0.04207662,0.0009255223,-0.0048952876
7.221289e-05,0.03294105,0.0027205981,0.00056868047,2.729427e-05,0.036453318,0.00018028542,0.00037017142
3.969297e-06,0.028863559,0.0015663411,0.0012615528,5.4419274e-05,0.02575808,2.1171756e-05,-0.0038056646
0.00036774203,0.029251998,0.0011472683,0.0024362653,8.298759e-05,0.023174614,-0.00010629743,-0.0031087133
0.0002469141,0.03040707,0.001012316,0.0038032904,7.5901626e-05,0.025304742,7.314235e-05,-0.0006220885
0.0002717506,0.028920209,0.000724094,0.004124224,3.24836e-05,0.025584139,8.709822e-05,-0.0018341386
0.00016514584,0.028137336,0.0003979653,0.003654601,2.2680499e-05,0.028791416,7.604435e-05,-0.0031463236
0.00014193356,0.028672228,0.00012679212,0.001871055,2.6502414e-05,0.03492901,-8.677132e-06,0.001231183
-6.107241e-05,0.029600775,7.649884e-06,0.00080159307,-1.5410827e-05,0.041126173,0.0001510363,-0.004813511
-0.00019538403,0.0286846,-7.16988e-05,0.00015082955,3.900705e-05,0.041066725,-0.00017586257,-0.00054895424
-0.00015381351,0.028331472,-0.00010439381,0.00025182217,6.5021915e-05,0.039140735,-0.00010630023,0.0026030617
-0.00020094402,0.030229742,-0.0002805218,0.00045003742,0.0001064986,0.039448004,0.0001105573,-0.0028983108
-0.00027827732,0.03148815,-0.00038541667,0.00018598326,0.00017120689,0.040750798,0.00035614707,-0.00047462783
-7.2872266e-05,0.029973296,-0.000411937,0.00010771863,8.595409e-05,0.03958902,0.00049484614,-0.0011798044
-0.00014578551,0.0335705,-0.000521427,0.00019336306,0.00027989806,0.046061035,0.0012976639,-0.0032631478
1.1077151e-05,0.031279735,-0.00019705482,0.00057055615,0.00038205925,0.044760767,0.0020352574,0.010075096
0.0005470067,0.031465523,-0.00018826313,0.00044042245,8.2253944e-05,0.043846834,0.0021020966,0.0006795168
0.0009873305,0.032311454,-3.195554e-05,0.0003394112,-4.5138877e-06,0.042390164,0.0016150977,0.0056773536
0.0005684793,0.03839813,0.003167456,0.032509096,3.9092964e-05,-4.253909e-05,1.1819415e-05,7.998865e-05
0.0005503185,0.03725601,0.0022662692,0.03342575,-3.682077e-05,-0.00011534616,1.9832514e-05,-0.0010679275
0.00023503415,0.037973434,0.0013811514,0.034601957,-8.126884e-05,0.00018425658,-0.00010705553,-0.0022916598
0.00013241544,0.033237986,0.00025179423,0.030646851,3.2750657e-05,0.000374401,-0.00016657915,-0.0034467285
0.00011938438,0.035941876,-0.00013319403,0.03176081,3.259722e-05,0.0008824486,-6.6583976e-05,8.284875e-06
5.2606687e-05,0.030421192,-0.0005076565,0.026010016,6.834464e-05,0.001845168,-4.913844e-05,-0.00022691305
-0.00013832934,0.028722605,-0.0003075227,0.022946255,1.332676e-05,0.0042895563,-0.00010630302,-0.0024345906
-0.0001749713,0.028192071,-0.000110080466,0.021452354,5.536899e-05,0.006785035,-2.2777356e-05,0.002815461
-0.00032091327,0.028334176,-4.0121377e-06,0.020916114,1.0782853e-05,0.007174913,-0.0001893146,-0.003215524
-0.00024983287,0.027928105,0.00011635199,0.021284895,-3.4514815e-06,0.005487878,-0.00016392674,-0.0036264944
-0.00019390509,0.026322799,1.5255064e-06,0.021062305,3.7043355e-07,0.0032843202,-6.564427e-05,-0.003992881
-0.00021622702,0.02613168,8.405931e-05,0.02238479,1.1946075e-05,0.0014026761,-0.00012607407,0.00090717484
-0.0003886819,0.025420828,8.021854e-05,0.023312585,3.0036317e-05,0.0012681596,-0.00012930762,-0.00040417575
-0.0004462134,0.02461511,0.000103116035,0.024236003,0.00010353606,0.0004579313,-9.377394e-05,0.001258273
-0.00062313117,0.024614466,0.00018563494,0.024717541,0.00010465528,0.00021216832,-1.01123005e-05,-0.002103728
-0.00067100115,0.022464504,-5.926937e-06,0.024302406,0.00022840104,0.000814097,0.00017475523,0.0013102478
-0.00051953644,0.020636855,0.0001715403,0.022825303,0.0010194217,0.000368461,0.0001399694,-0.0052808668
-0.00047104433,0.018646134,0.00021489896,0.020373074,0.00083895354,0.00039309077,0.000105482526,-0.0016277295
-0.00024061836,0.015119595,0.00025032833,0.017104046,0.00035010627,0.00047046877,2.3787841e-05,-0.00058090204
-0.00022745878,0.012389002,0.0008132532,0.0139692295,0.00035669748,0.0015152749,0.00038111117,0.004004385
-7.288717e-05,0.010241194,0.0015495345,0.011029933,0.00053385017,0.0028174128,0.0004895814,-0.0018580995
-0.0001322329,0.008288505,0.0026474725,0.007932821,0.0013815181,0.0067847483,0.0015254999,0.0034573975
